7500 22491
2877 4752 85
2878 2918 41
2879 4216 77
2881 3207 98
2881 4142 100
2881 4972 51
2881 5636 66
2881 5682 49
2881 6067 17
2881 6335 13
2881 7373 100
2883 2897 9
2883 3070 30
2883 3298 37
2883 3776 88
2883 3892 75
2883 5041 21
2883 5209 87
2883 5405 79
2883 5781 25
2883 6061 17
2883 6091 33
2885 4656 30
2885 4855 45
2887 4054 52
2887 4555 45
2887 4967 74
2887 6081 26
2887 6971 10
2888 4460 36
2888 5294 99
2888 5475 55
2888 6806 60
2889 5712 41
2890 3268 98
2891 3642 95
2891 3960 56
2891 5674 30
2891 6142 46
2892 3025 96
2892 4561 52
2892 5209 75
2892 5829 4
2893 3301 98
2893 3316 61
2896 3079 94
2896 3846 58
2898 5696 54
2898 6613 53
2899 4898 76
2899 6315 66
2899 6505 62
2899 7284 77
2899 7447 39
2900 4484 53
2900 5570 79
2900 6653 74
2900 6756 24
2900 6934 66
2902 3173 88
2902 3365 19
2903 3219 99
2903 5219 16
2904 2950 29
2904 3938 20
2904 4156 36
2904 5389 31
2904 6766 4
2904 7318 67
2905 3006 77
2906 3555 38
2906 4214 30
2906 4997 26
2906 7328 90
2907 5551 35
2907 6420 49
2907 6516 72
2907 7218 50
2909 4121 23
2910 3148 67
2910 6396 77
2910 6629 63
2910 6882 64
2911 7317 47
2912 6864 50
2914 3165 67
2914 4176 15
2914 4762 76
2915 3247 41
2916 3489 69
2916 3904 48
2916 4950 33
2916 6108 45
2916 6114 27
2916 6164 51
2916 7306 100
2918 3747 20
2918 3768 39
2918 7466 9
2919 3398 96
2919 3747 72
2920 7119 6
2920 7196 27
2921 4721 96
2921 5039 72
2922 3627 78
2922 6017 95
2922 6025 35
2922 6314 25
2922 6496 84
2922 6977 89
2922 7292 45
2923 6916 94
2923 7302 1
2925 2971 24
2925 3603 67
2925 6671 48
2929 6544 27
2930 3103 84
2931 4776 45
2931 4998 44
2931 6878 30
2931 7427 35
2932 3037 75
2932 3223 17
2932 3599 30
2932 4225 6
2933 7337 73
2934 3728 35
2934 5742 73
2934 5885 8
2934 5935 22
2934 6948 97
2935 5704 7
2935 6299 99
2936 3872 39
2936 4375 4
2936 5021 52
2936 5023 88
2937 5934 9
2938 5232 29
2938 7113 61
2939 3422 77
2939 5839 11
2939 6948 88
2941 3000 75
2941 3207 55
2941 3509 60
2941 3971 41
2941 5236 1
2941 6208 46
2941 6556 48
2941 6735 83
2941 7465 56
2942 3261 77
2942 3802 88
2942 5479 2
2943 3617 88
2943 3826 88
2943 3925 38
2943 4003 85
2943 4233 84
2944 3559 55
2945 3412 31
2945 6927 30
2946 3339 76
2946 6169 41
2948 7125 1
2949 3410 84
2950 3314 91
2952 5235 27
2953 2977 25
2953 6173 28
2953 6245 17
2953 7445 65
2953 7463 15
2954 6381 38
2956 3650 44
2956 7029 7
2956 7069 31
2956 7477 62
2958 7170 56
2959 3411 72
2960 3885 63
2960 3915 66
2960 5330 4
2960 5429 87
2961 5549 52
2962 4698 70
2963 3100 6
2964 5098 69
2964 7482 4
2965 3589 23
2965 4022 24
2965 6504 41
2967 4832 68
2967 5990 7
2968 5319 55
2968 5513 38
2969 5279 72
2969 7231 9
2970 4566 33
2971 3063 50
2971 5723 99
2971 5864 64
2971 6025 15
2971 7061 40
2972 5097 19
2973 3058 33
2973 4626 19
2973 6933 100
2973 6955 51
2973 7098 10
2975 3350 79
2975 5976 98
2976 4578 67
2976 5440 66
2976 5561 14
2977 4956 25
2977 5363 34
2977 7036 74
2979 3084 6
2979 4231 9
2980 3168 53
2980 4609 28
2981 6104 100
2981 6946 99
2981 7008 100
2984 3490 93
2984 3986 76
2984 5767 38
2984 6093 33
2984 7460 47
2985 4033 13
2985 4851 92
2985 5541 24
2985 7178 33
2989 3272 97
2989 6664 10
2990 3279 36
2990 7291 91
2991 3791 46
2992 4416 68
2993 3452 10
2993 4248 68
2993 5328 78
2993 5545 80
2994 6480 79
2995 3160 95
2995 4800 89
2996 4607 58
2996 6844 35
2999 6661 4
3002 3693 99
3002 6060 12
3002 7077 64
3004 5198 26
3005 5809 12
3006 4599 14
3006 5515 7
3006 5597 8
3007 3369 36
3007 3659 31
3007 4625 39
3007 5454 23
3008 6443 66
3010 3373 93
3012 3110 57
3012 6235 40
3012 6289 4
3013 5424 66
3013 5703 74
3014 4422 60
3015 7136 38
3016 3471 55
3016 3646 52
3017 5241 48
3017 6868 19
3017 7412 42
3018 3423 23
3018 5276 54
3018 5766 61
3018 6280 62
3019 3694 87
3019 5602 4
3023 3102 72
3023 3905 56
3023 4361 19
3023 5910 41
3023 6033 28
3023 6656 28
3024 3415 48
3024 3429 90
3024 3835 71
3024 5262 59
3026 3764 58
3026 3923 74
3026 5187 35
3027 4677 46
3027 6522 9
3027 6887 37
3027 7493 96
3028 5119 79
3029 4564 84
3031 5764 74
3031 5960 81
3031 7087 1
3031 7408 95
3032 3198 63
3032 3924 78
3032 6958 64
3033 5105 90
3033 5566 55
3033 7449 12
3035 4918 24
3037 7233 97
3038 4336 94
3039 3805 91
3039 6019 98
3040 3271 75
3040 5980 16
3040 6570 71
3041 5839 22
3042 4045 12
3042 5735 79
3043 3068 39
3043 3432 21
3043 6825 52
3044 3989 23
3044 4572 34
3044 7305 50
3046 5113 27
3047 6310 46
3048 6919 39
3051 3128 59
3051 3147 52
3051 3665 86
3051 5254 39
3051 6094 26
3052 5161 87
3052 7413 32
3055 7365 79
3056 3720 4
3056 5745 87
3056 6099 6
3056 6132 66
3057 3130 96
3057 4083 21
3057 4218 2
3057 5213 81
3057 5607 80
3057 5856 15
3057 6411 4
3057 6593 13
3058 4227 43
3059 3933 84
3059 5842 99
3060 4633 4
3060 6151 79
3060 6239 41
3061 5162 94
3062 3545 12
3062 5527 100
3063 5463 1
3064 3297 59
3065 4014 31
3066 6005 98
3066 6695 95
3067 4499 41
3067 5239 37
3067 6573 95
3068 4860 35
3070 3895 47
3070 4880 26
3070 5569 4
3070 7215 44
3072 5336 1
3072 5413 52
3072 5791 1
3072 6337 86
3072 7344 21
3075 3289 78
3075 3820 80
3075 5466 46
3075 6638 59
3076 6115 77
3077 5083 13
3077 5118 93
3077 5500 1
3079 3098 6
3079 4143 23
3079 7154 37
3081 3659 44
3081 5157 75
3082 3119 78
3082 5094 30
3083 5418 2
3084 3841 36
3084 3965 65
3084 5730 31
3084 6109 25
3084 6702 44
3085 3580 10
3085 6084 45
3087 4464 88
3087 5416 20
3087 7075 17
3088 5365 17
3088 6538 27
3089 3928 26
3089 7068 18
3090 3254 68
3090 5234 98
3091 3117 83
3091 7110 35
3093 4212 68
3093 4701 34
3095 4845 87
3095 5757 44
3096 3609 2
3096 6604 51
3096 7247 93
3097 4075 84
3098 3389 22
3098 5217 42
3098 5870 8
3098 6707 21
3099 3389 71
3099 3799 9
3099 3881 9
3099 4402 22
3099 5235 84
3099 5578 79
3099 6110 88
3100 5708 23
3101 7158 98
3102 3253 96
3102 3740 61
3103 3225 100
3103 4678 86
3103 7093 86
3104 3163 7
3104 3697 93
3104 6564 85
3106 4247 80
3107 3558 18
3107 3642 29
3107 6896 79
3108 3397 78
3108 5186 43
3109 3428 47
3109 5106 1
3111 4692 97
3112 3560 90
3112 3624 80
3114 3474 92
3114 3508 86
3114 4065 82
3114 4197 94
3114 4423 72
3114 4768 65
3114 5036 33
3114 6473 98
3115 3745 39
3115 4452 50
3115 5664 63
3115 6623 97
3115 7339 4
3116 5594 75
3117 3978 43
3117 7253 31
3118 5540 64
3118 5551 66
3118 6155 13
3119 4548 23
3119 5618 38
3120 3291 60
3120 4204 94
3120 5635 97
3120 6235 36
3121 5691 79
3122 4119 12
3122 4250 85
3122 5681 7
3122 6782 27
3122 7052 71
3123 3134 28
3123 4098 27
3123 5782 24
3125 4266 28
3126 3383 56
3126 4752 5
3127 3563 71
3127 5214 20
3128 3927 14
3128 4213 36
3128 7262 86
3130 5211 85
3130 5228 95
3130 5897 23
3130 6984 12
3131 5533 22
3131 5592 97
3131 6996 68
3131 7424 35
3132 3419 48
3133 3257 28
3133 4448 58
3134 3565 45
3134 6128 95
3139 6483 17
3140 3437 96
3140 3479 8
3140 3758 76
3140 3764 19
3140 5615 74
3140 5926 55
3141 3686 37
3143 4205 7
3145 3235 99
3145 3386 51
3146 6627 53
3147 4308 10
3148 7288 95
3149 6499 100
3151 3583 20
3151 4261 55
3151 5021 100
3151 6995 71
3152 3702 51
3152 4133 7
3153 3294 75
3153 4544 81
3153 7201 69
3155 6366 25
3156 3717 52
3156 4383 69
3156 5984 63
3156 6783 55
3157 4313 39
3157 4854 35
3157 4973 72
3159 4286 89
3160 4497 52
3160 4692 94
3160 5619 60
3162 4022 81
3162 7295 61
3163 4831 67
3163 5887 15
3164 3224 1
3164 3561 81
3164 3625 48
3165 3686 69
3165 3757 21
3165 5230 72
3166 3621 15
3166 4002 97
3166 4612 81
3166 5908 21
3166 5951 94
3166 6136 32
3166 7336 9
3168 3381 72
3169 4681 48
3169 4714 4
3169 5308 77
3170 4187 13
3171 6007 90
3172 4240 93
3173 6064 10
3174 3560 63
3174 5708 70
3176 4809 75
3178 3499 33
3180 4516 57
3181 3621 64
3181 3827 75
3181 6256 17
3181 6333 48
3181 6961 26
3182 3450 84
3182 6659 48
3184 5850 19
3185 3932 91
3186 3519 56
3186 3694 91
3186 4551 4
3186 6003 65
3187 3292 83
3187 3743 22
3187 4751 58
3187 5285 13
3187 6597 92
3188 6880 70
3188 7124 87
3189 4172 85
3189 4301 65
3190 3436 47
3190 4658 62
3190 6147 41
3192 4934 46
3193 6309 19
3193 6668 88
3194 4601 81
3195 3892 19
3195 5782 98
3196 5880 32
3197 3385 93
3197 4619 53
3198 4867 6
3198 5477 81
3198 5943 85
3199 3389 10
3199 7354 18
3200 3595 99
3200 3983 41
3201 5402 44
3201 5836 44
3202 3284 29
3202 3830 64
3202 3833 84
3202 4143 39
3202 4331 25
3202 4937 70
3202 4987 36
3202 5611 15
3202 5894 5
3202 6736 75
3202 7296 75
3203 3687 81
3203 5240 80
3204 3592 42
3204 4288 5
3204 6597 17
3206 6397 14
3207 3628 41
3209 5524 48
3210 3433 20
3210 4863 23
3211 4046 15
3212 7324 28
3212 7400 76
3213 3763 92
3213 4758 83
3213 5017 66
3213 5508 54
3213 6008 36
3215 5917 27
3217 3963 46
3217 4771 61
3217 4945 76
3217 6227 3
3222 5733 11
3224 4529 13
3224 7136 47
3226 5192 33
3226 6601 1
3227 3441 30
3227 3669 26
3227 3817 56
3227 4838 84
3229 4662 51
3231 3911 2
3231 4437 88
3233 5322 21
3233 6059 98
3235 3435 14
3236 3300 70
3236 3948 54
3236 6981 97
3238 4562 78
3239 3390 2
3239 3873 50
3239 4554 58
3239 5379 13
3239 5626 35
3240 4104 31
3241 3531 69
3241 4337 52
3241 4584 74
3243 4786 51
3243 6630 29
3244 3353 4
3244 5556 9
3244 6275 31
3246 3576 62
3246 4455 29
3246 5062 22
3247 5099 89
3250 4831 40
3250 5989 40
3251 3524 50
3252 3268 10
3252 4428 89
3252 4899 46
3252 5886 47
3256 5895 84
3259 6219 85
3260 5408 73
3261 4162 79
3262 5037 24
3262 5407 75
3264 4175 68
3265 3541 57
3265 7491 24
3266 5845 53
3266 7236 33
3266 7408 89
3268 4664 96
3269 3808 71
3269 4046 45
3269 4563 86
3270 4729 32
3270 6363 4
3271 4935 56
3272 4874 80
3272 5613 93
3273 7082 52
3275 3962 53
3277 3438 38
3277 4370 41
3277 5573 80
3278 5029 88
3278 5093 24
3278 6656 56
3279 5188 90
3280 3952 60
3280 6207 100
3281 4972 6
3282 4240 22
3283 4130 7
3283 5242 67
3285 4927 55
3285 5736 56
3285 6413 90
3285 6544 39
3286 3719 19
3286 5625 68
3286 7312 43
3287 5142 50
3288 6575 36
3289 4433 36
3289 6909 100
3291 4562 30
3291 4880 66
3291 5417 87
3293 3789 100
3295 3999 63
3295 5651 92
3296 5708 75
3296 7399 93
3298 3338 99
3298 4498 20
3298 7388 88
3301 4784 57
3302 5813 43
3303 4889 21
3303 5496 46
3304 3959 18
3307 5897 87
3307 6353 6
3308 6086 42
3309 6155 19
3309 6243 57
3310 3836 14
3310 3926 89
3310 4213 36
3310 4909 68
3310 6190 82
3311 3417 96
3312 3497 100
3315 3656 14
3315 5981 87
3319 4201 3
3326 3563 9
3326 6833 80
3326 7265 42
3327 4079 53
3328 4928 10
3328 5290 65
3330 4767 12
3331 3614 92
3331 4324 98
3331 4737 45
3331 6410 55
3331 7487 18
3332 5987 86
3332 6729 96
3332 7167 66
3333 4443 42
3333 5334 17
3334 5847 78
3335 4011 57
3335 7031 22
3336 4121 50
3336 6027 96
3336 6761 63
3336 7232 38
3336 7363 79
3336 7483 46
3337 7419 83
3339 3849 32
3339 5874 2
3340 6765 92
3341 5218 65
3341 6752 8
3342 4006 33
3342 4298 85
3342 6854 65
3344 3553 4
3346 3825 41
3346 5305 54
3346 5942 4
3347 3955 78
3347 5993 31
3350 6737 95
3351 3969 67
3353 6469 14
3355 3987 76
3355 4900 93
3355 5144 91
3355 5167 18
3355 7058 86
3355 7076 12
3358 5894 44
3358 6114 28
3359 3936 94
3360 6291 54
3360 6973 35
3362 7084 22
3363 5819 78
3363 7358 59
3364 6453 65
3365 4018 85
3365 4893 38
3367 3900 18
3367 4513 78
3367 5543 78
3368 3496 25
3368 4429 73
3368 5709 88
3368 5768 50
3369 7225 3
3371 5643 71
3374 3732 4
3375 4320 97
3376 3742 14
3377 7499 53
3378 3605 15
3378 7016 55
3379 3682 93
3379 4784 13
3380 4983 78
3381 7147 22
3382 4202 67
3384 4388 23
3384 4569 46
3384 5480 65
3384 5482 73
3385 3799 99
3387 4376 25
3388 5397 83
3388 6754 75
3389 3896 11
3389 4009 26
3390 4278 36
3390 4991 47
3391 3446 72
3391 4273 90
3391 4975 83
3393 4172 57
3393 4210 73
3394 4932 84
3394 7186 16
3396 5568 12
3398 4244 73
3399 3921 56
3399 3974 92
3403 3629 30
3403 4145 41
3403 4425 9
3403 5413 95
3403 5622 58
3403 6024 93
3403 6416 56
3406 6569 76
3412 4096 82
3412 6787 25
3414 6993 10
3414 7146 12
3415 4376 43
3415 5630 56
3415 6470 61
3416 6499 84
3417 4835 88
3419 4177 10
3419 4971 26
3419 5817 55
3419 5820 37
3420 5329 78
3422 3694 70
3422 4081 98
3422 4113 74
3422 5015 74
3422 5835 98
3423 5981 62
3424 5269 55
3424 5951 42
3424 6736 5
3425 6619 51
3428 4836 94
3430 5585 64
3431 4106 84
3432 3536 12
3432 3874 87
3432 7427 87
3433 3850 64
3433 3853 58
3434 6635 52
3435 4017 94
3435 7018 60
3436 7297 17
3437 4601 11
3437 5577 66
3437 7437 56
3438 3704 40
3438 3905 17
3438 5296 22
3438 6257 7
3438 6384 33
3438 6466 51
3440 6709 5
3441 4746 23
3442 4903 14
3451 5865 12
3451 5886 41
3451 7158 21
3452 4200 73
3452 6083 26
3454 4940 12
3454 6727 99
3455 6148 83
3456 3608 47
3458 3491 95
3458 6962 39
3460 3582 8
3461 6343 89
3463 4056 32
3463 4724 75
3463 5518 20
3463 5732 38
3463 5874 58
3463 6949 88
3464 3630 16
3464 3930 42
3464 3938 48
3464 6042 56
3466 3704 67
3466 4060 24
3466 4162 12
3466 4912 93
3466 4921 81
3466 6469 72
3466 7162 81
3467 3574 2
3467 3887 58
3467 4382 15
3468 3894 42
3469 4269 41
3469 5437 92
3470 4766 49
3471 5959 1
3472 5246 96
3473 6470 83
3473 6983 47
3477 4164 10
3477 4513 77
3477 5066 97
3477 5822 31
3479 3481 58
3483 6626 93
3486 4743 23
3489 3671 7
3489 5780 58
3489 5833 57
3489 6024 31
3490 5638 2
3491 3748 65
3491 5252 69
3491 6389 70
3491 7217 61
3492 7073 7
3493 4695 57
3494 4120 12
3494 7304 35
3495 5253 72
3496 4068 31
3496 4439 62
3496 4886 64
3496 5696 4
3496 6546 76
3497 3968 29
3499 5574 48
3500 3697 62
3500 3767 47
3500 5698 34
3501 4943 49
3501 6372 96
3501 6795 23
3503 5490 50
3505 4481 34
3505 7419 66
3506 4369 27
3506 6270 37
3506 6587 65
3507 3569 25
3507 3857 81
3507 4164 48
3507 5551 3
3508 3549 70
3509 4759 82
3511 5699 56
3511 5854 81
3513 3527 44
3513 3810 93
3513 3828 8
3513 7322 86
3514 4541 26
3514 7157 42
3515 5929 27
3515 7200 30
3515 7264 81
3516 6985 68
3517 5506 62
3519 5069 74
3521 3983 87
3522 3963 26
3522 4831 90
3522 6408 75
3522 6789 32
3523 5879 79
3523 6800 5
3523 7050 1
3524 6474 8
3526 3970 84
3526 6526 22
3526 7266 89
3528 4076 35
3529 5406 60
3529 5455 90
3531 4538 89
3531 5611 11
3532 5298 32
3532 6360 46
3532 7496 100
3533 5930 75
3534 4925 13
3534 5032 52
3534 6964 43
3535 4613 40
3535 6628 15
3536 7120 11
3537 7365 66
3537 7438 83
3538 5720 5
3538 5912 38
3540 3705 77
3540 3940 1
3540 6057 24
3540 6894 41
3540 6923 44
3541 4717 17
3542 4543 47
3542 4783 58
3542 5917 12
3542 6190 54
3545 4312 28
3552 3695 11
3552 4153 9
3552 4505 100
3552 7225 31
3554 6946 9
3555 4396 38
3555 5457 90
3558 6458 74
3559 4206 12
3559 4342 66
3562 4057 55
3562 4916 69
3562 5971 80
3562 6356 94
3562 7483 66
3563 4620 71
3563 6226 29
3564 5061 69
3565 5773 58
3565 6271 14
3567 5237 14
3567 6933 19
3567 6969 7
3568 4913 70
3570 6401 70
3572 3943 34
3572 6433 55
3573 6331 13
3574 4383 61
3576 3806 81
3576 6699 8
3577 3585 11
3577 7278 79
3578 5168 35
3581 5366 91
3583 5054 25
3583 5145 75
3583 5347 45
3583 5721 48
3583 6012 81
3586 4479 57
3588 5509 32
3588 5936 89
3588 6929 88
3589 6332 19
3591 5672 54
3594 4327 11
3594 4630 17
3595 3701 34
3595 5526 37
3595 7206 81
3597 4118 79
3597 4204 13
3597 6999 17
3598 5664 9
3598 7116 81
3599 5286 6
3599 6548 91
3600 6738 13
3601 4287 100
3601 4939 88
3601 5321 86
3601 7213 3
3602 6208 15
3604 6936 45
3605 4645 67
3605 5885 83
3606 4953 48
3607 5907 43
3607 6608 66
3608 3611 84
3608 4439 51
3608 6840 79
3610 3780 5
3610 4403 80
3612 6959 75
3614 6586 14
3615 5153 66
3615 6632 70
3616 4687 24
3617 3729 64
3618 4843 21
3618 4920 79
3618 5453 100
3618 5953 30
3618 6638 32
3622 6222 36
3623 3836 94
3623 4486 45
3623 5601 14
3624 6515 32
3624 7357 5
3626 6013 94
3627 5201 88
3627 6281 33
3629 6802 67
3630 3813 1
3630 5960 30
3634 4315 25
3634 6905 56
3634 6987 97
3635 4479 23
3635 5639 61
3635 5721 73
3635 5929 49
3636 4175 2
3636 4897 41
3638 4234 25
3638 4982 37
3639 3677 60
3641 6180 90
3644 5073 93
3644 5342 36
3645 3737 52
3646 4245 23
3646 6624 72
3647 4023 75
3648 4952 21
3648 5990 74
3648 6824 77
3649 6649 100
3650 5775 40
3653 4794 69
3653 6257 46
3655 4754 85
3659 3931 89
3660 6065 27
3660 6922 79
3661 3913 13
3661 4675 92
3661 5194 56
3661 6212 5
3661 6515 61
3663 3868 98
3663 4015 66
3663 5762 31
3663 6053 13
3663 7036 73
3664 5633 17
3667 3886 33
3668 4322 1
3668 6286 48
3669 5022 71
3669 5567 98
3670 5328 49
3671 5800 10
3673 4290 58
3676 4312 50
3676 4565 53
3676 6679 92
3676 6698 31
3676 7419 28
3676 7446 82
3677 6521 56
3678 5081 92
3679 4249 34
3679 5701 65
3679 6017 23
3679 6550 14
3680 4884 70
3680 6128 36
3681 4295 70
3681 4607 24
3681 5282 40
3683 4816 11
3684 5238 20
3685 7171 30
3686 4197 75
3686 7025 31
3687 3726 94
3688 4293 21
3689 4247 70
3691 4960 37
3692 3718 35
3693 4026 85
3693 4431 90
3693 5181 43
3693 6184 49
3693 6606 21
3693 7253 49
3696 4022 6
3696 5252 85
3697 4501 6
3698 6633 99
3699 6823 57
3700 5968 23
3700 7403 62
3701 4148 94
3701 4365 55
3701 4463 93
3703 5377 64
3705 4192 50
3705 4636 3
3706 4817 97
3708 4332 96
3708 5116 27
3708 7258 24
3710 4198 84
3711 5947 76
3713 7445 61
3714 3873 45
3715 4108 67
3721 5653 14
3724 5423 46
3724 5717 42
3725 4905 11
3727 4708 95
3727 6347 82
3727 6488 19
3728 4037 20
3729 4184 92
3729 4890 60
3729 6001 21
3729 7066 68
3730 4453 48
3731 4043 3
3732 4004 57
3732 4306 39
3733 6498 92
3734 5030 8
3735 5857 50
3735 5876 21
3736 4366 20
3736 4641 70
3737 6662 83
3738 6481 58
3739 4373 28
3740 4340 99
3740 4355 40
3740 4664 93
3740 6093 19
3742 5962 47
3743 5787 14
3743 7457 31
3744 5852 52
3746 4012 12
3747 4820 57
3747 5812 26
3749 4483 100
3749 5769 38
3753 7392 77
3754 3755 80
3754 4202 16
3754 6621 38
3756 4764 18
3756 4847 56
3759 6143 14
3760 5749 51
3763 3971 70
3763 5293 26
3763 6612 52
3763 7238 95
3765 6837 47
3767 5658 2
3770 6177 85
3771 4322 30
3771 7087 34
3772 7245 36
3772 7248 33
3773 6734 54
3774 4185 14
3774 4239 4
3775 5519 86
3776 4459 74
3776 4547 10
3776 4626 100
3776 6972 15
3776 7446 91
3777 6830 26
3778 4863 1
3779 3829 60
3779 4630 83
3779 5295 25
3779 5352 35
3781 6305 22
3782 7071 85
3787 4458 32
3787 5878 21
3787 7065 47
3788 6637 40
3788 7268 52
3789 5563 29
3792 4004 51
3792 5128 45
3792 6929 58
3794 4491 7
3794 4516 33
3794 6645 46
3800 5746 60
3800 5828 6
3802 3919 53
3804 4406 8
3805 4313 13
3805 4920 38
3805 6006 33
3806 5435 18
3806 6127 14
3807 4907 40
3807 7295 28
3807 7465 8
3809 5023 16
3809 6323 62
3810 6221 83
3810 7211 10
3814 4550 90
3814 6844 2
3815 4967 46
3815 5690 28
3815 7283 95
3816 6889 90
3818 6049 61
3820 4420 99
3820 5882 11
3821 4057 14
3823 7411 83
3824 6437 21
3826 4224 72
3826 5199 44
3827 5849 17
3827 6983 13
3828 5422 40
3828 6043 40
3829 4401 97
3829 6391 51
3830 5965 8
3830 7208 53
3831 5020 75
3832 6484 6
3833 4739 74
3834 3942 100
3834 4260 91
3834 5316 63
3834 5682 80
3835 6139 54
3836 4454 62
3836 4984 89
3840 3919 88
3840 5234 60
3841 4291 55
3841 6668 43
3841 7316 56
3844 3969 42
3847 5855 62
3848 6614 77
3848 6879 50
3848 7196 68
3850 5256 81
3851 5644 72
3853 4647 25
3856 4559 39
3856 6897 96
3856 7453 75
3857 4062 95
3857 4182 8
3857 6460 69
3857 6467 36
3857 7404 54
3858 6350 67
3859 4738 35
3859 5374 21
3859 7300 93
3860 5868 51
3860 6810 54
3861 6236 32
3861 6498 31
3864 5359 90
3864 6000 79
3868 4812 43
3868 5349 82
3870 5765 36
3870 5918 81
3870 7164 63
3871 3903 67
3871 4908 93
3871 5761 38
3872 6397 38
3873 4590 41
3873 5425 95
3873 5714 26
3874 4563 21
3874 5682 27
3874 6436 4
3874 6693 85
3875 5132 68
3878 5463 100
3879 7317 96
3881 3988 58
3881 6898 39
3881 7443 18
3882 5283 71
3883 7456 52
3885 5946 89
3885 6994 76
3886 6034 29
3886 6558 26
3889 5174 50
3889 5591 72
3889 5758 62
3889 7387 11
3890 6512 11
3891 7138 31
3892 6006 36
3896 6113 8
3899 4636 67
3899 5137 33
3899 6042 9
3900 5441 84
3900 6331 60
3901 5660 25
3901 6639 16
3902 6120 43
3904 4403 55
3904 4673 74
3905 6668 68
3905 7176 46
3906 4642 33
3906 6480 83
3912 6427 30
3913 4395 28
3913 5637 30
3915 5310 45
3916 5185 99
3917 3976 23
3919 4430 5
3919 7083 6
3920 6034 27
3920 7242 78
3922 5772 62
3924 6391 80
3924 6674 1
3926 5465 58
3927 4405 36
3927 5014 12
3928 5518 13
3928 5544 44
3928 6200 80
3928 6713 92
3928 7342 98
3931 4030 90
3931 7198 60
3932 5459 62
3932 6434 43
3933 6676 7
3936 5851 95
3936 6030 49
3938 3988 13
3938 6519 93
3939 4101 99
3941 5346 81
3941 7421 31
3945 5764 22
3947 4538 35
3947 5597 69
3948 4825 65
3949 4498 18
3951 5745 76
3954 4090 77
3954 5047 96
3954 7121 60
3955 4093 52
3955 4167 72
3955 5078 59
3955 5918 17
3957 4761 55
3957 5076 76
3957 5765 2
3963 6081 89
3966 4183 73
3966 4230 20
3966 4468 22
3966 4624 85
3968 4171 65
3968 4747 49
3968 4821 9
3968 5350 33
3971 4864 76
3971 6976 78
3972 4285 98
3972 5473 49
3972 7008 29
3973 4968 87
3973 6522 28
3974 7241 40
3975 5738 4
3976 5819 77
3976 6380 66
3977 6857 58
3981 4441 68
3981 6060 24
3982 4877 15
3982 7374 13
3985 4251 81
3985 5138 72
3985 7022 91
3986 4615 61
3986 7081 61
3987 7053 59
3988 4203 41
3989 5203 53
3989 6871 83
3989 7012 19
3990 6494 28
3990 7220 36
3993 7076 36
3994 4434 44
3994 4717 22
3994 6630 92
3995 7306 33
3999 5055 48
4000 5666 82
4001 4338 57
4002 5833 96
4003 5922 89
4003 5939 96
4003 6049 57
4004 4500 91
4004 5690 99
4005 4575 62
4005 5055 16
4007 4169 67
4007 5514 21
4008 5991 58
4009 5580 93
4010 5934 20
4010 6054 1
4010 6647 15
4011 4150 38
4011 4372 37
4011 5812 39
4012 4678 7
4012 5583 15
4012 5756 96
4012 6855 28
4013 4866 9
4013 5663 27
4014 5553 65
4020 5439 100
4026 4744 97
4026 6035 12
4028 4035 43
4028 4533 62
4028 4792 14
4028 6567 54
4028 6926 25
4030 5598 24
4030 5792 90
4031 4850 9
4031 7106 95
4034 4595 59
4034 5182 8
4035 4065 53
4035 5572 85
4036 6153 17
4036 7139 86
4037 6513 2
4038 4901 95
4038 5927 12
4039 4116 31
4039 4447 67
4039 6123 85
4040 4542 69
4043 4397 25
4043 5724 39
4045 4352 68
4045 5199 61
4046 4871 74
4046 6300 47
4046 6691 20
4049 7203 21
4051 4749 44
4051 5927 64
4051 6890 16
4052 5013 42
4052 5327 61
4054 4681 69
4054 6683 70
4054 7159 58
4055 5731 88
4056 4137 23
4056 5046 27
4057 4521 70
4059 5914 90
4060 4094 34
4061 5095 19
4061 5961 31
4061 6108 99
4061 6266 61
4063 4239 10
4064 4284 16
4064 4694 77
4064 5160 27
4065 5308 10
4067 5353 89
4069 4303 63
4070 6311 10
4071 6709 13
4071 7377 39
4073 5416 54
4073 6966 93
4075 5165 70
4078 6322 96
4084 4468 53
4085 5018 44
4087 5066 14
4087 5381 13
4090 4141 42
4090 6694 80
4091 4279 68
4093 6644 41
4096 5740 25
4097 5932 97
4097 6021 62
4097 6162 13
4097 6167 71
4097 6447 34
4098 4337 67
4098 5272 66
4098 5376 41
4098 7473 23
4100 6237 78
4101 4142 16
4102 5048 88
4102 5780 38
4103 4466 31
4103 5510 57
4103 5640 1
4103 7159 66
4104 4384 45
4104 5584 19
4105 6797 92
4105 7252 38
4106 6563 25
4106 7495 96
4107 5339 67
4107 5715 36
4107 6731 47
4108 4592 31
4108 5784 23
4108 7046 98
4109 5508 67
4109 5781 46
4110 5478 88
4111 7387 35
4112 7096 87
4113 4165 90
4113 4934 6
4116 6158 61
4116 6204 32
4116 6349 79
4120 4779 16
4121 5320 81
4121 5476 89
4121 7011 90
4124 4581 36
