10000 29991
3998 4706 56
3998 5010 63
3998 6310 88
3999 7037 65
3999 8233 23
3999 8410 21
3999 8888 93
4004 8677 66
4004 9389 17
4006 6118 4
4007 7326 64
4008 8715 89
4009 7908 94
4009 7978 55
4011 6459 11
4011 8191 16
4015 4958 20
4015 8548 94
4016 6793 10
4017 5741 98
4017 6092 57
4018 4906 70
4018 5357 6
4018 6139 93
4018 6257 61
4018 6827 51
4018 7439 33
4018 7619 87
4018 8113 96
4019 5597 76
4019 7043 6
4020 4483 48
4020 8400 10
4022 4982 84
4023 4163 55
4023 6646 21
4023 7171 61
4023 8306 37
4023 8730 14
4023 9719 19
4024 4255 53
4024 4607 42
4024 8653 39
4024 8777 17
4025 4532 94
4025 5446 40
4025 5601 3
4025 9534 100
4026 5325 44
4026 8190 56
4027 5097 68
4027 6946 4
4029 9488 27
4030 4935 6
4031 4398 58
4031 5178 25
4031 9001 9
4032 9876 29
4034 6772 26
4034 9600 6
4034 9621 38
4035 7082 99
4036 5281 34
4036 5867 95
4036 7012 14
4036 8042 62
4036 9250 64
4037 7573 57
4037 9532 18
4040 4986 96
4040 6870 57
4040 8653 12
4040 9778 96
4043 4257 34
4043 4446 72
4043 5161 4
4043 6091 37
4043 7104 13
4043 7497 11
4045 8320 15
4047 6222 79
4048 4973 5
4048 7594 66
4049 4600 23
4049 7471 77
4051 4665 54
4052 6383 46
4052 9141 7
4053 5137 100
4053 9676 75
4055 8691 33
4056 6323 43
4056 8751 6
4056 8819 5
4057 6293 41
4057 8338 7
4057 9304 23
4058 4442 63
4058 6530 82
4058 7911 36
4058 8856 24
4059 5402 32
4062 5660 76
4062 5767 48
4062 9848 24
4063 4706 14
4063 7939 81
4063 8272 13
4064 9364 42
4064 9638 63
4065 4383 61
4065 4617 48
4065 5194 88
4065 7602 45
4065 8060 88
4066 8097 26
4068 5743 16
4069 5931 78
4069 7822 40
4070 5850 66
4071 4241 30
4072 4523 43
4073 6825 42
4073 7719 26
4076 8651 94
4076 8753 15
4076 9110 87
4077 4156 79
4077 4197 97
4077 6648 90
4077 8848 85
4077 8871 74
4077 9577 56
4079 6650 83
4079 9212 58
4080 6066 50
4081 8626 60
4082 9279 25
4083 5147 22
4083 8992 58
4084 7469 34
4084 8748 93
4084 9274 53
4085 4098 69
4085 5735 60
4086 5298 6
4086 8701 77
4087 6166 49
4090 5705 58
4090 6251 37
4090 6491 34
4090 6646 23
4090 8041 67
4091 8463 38
4091 9324 10
4091 9730 84
4092 8871 95
4094 4490 41
4094 5569 44
4094 7292 79
4095 6812 87
4095 7993 33
4095 8062 8
4096 5772 80
4099 4471 70
4099 8352 77
4099 9662 28
4100 4144 86
4100 7203 39
4101 6853 46
4102 8970 22
4103 7656 17
4105 9044 83
4107 4918 67
4107 7551 100
4108 4713 13
4108 7659 15
4108 9372 84
4109 4225 20
4109 4313 88
4109 7128 3
4109 7682 12
4109 7739 81
4109 8278 59
4109 8625 64
4109 9072 18
4109 9243 91
4110 8402 81
4111 5289 12
4112 5848 32
4112 9173 48
4113 8694 13
4114 4717 46
4114 9409 62
4115 8364 13
4116 4671 28
4117 5410 37
4117 9138 79
4117 9928 52
4118 6881 39
4118 8385 77
4119 5578 74
4120 6279 57
4121 4965 4
4121 5946 81
4121 6105 55
4121 6154 75
4121 6450 24
4121 7449 26
4121 8447 37
4121 9830 41
4123 4638 14
4123 6458 34
4123 8841 92
4124 6884 53
4125 5955 3
4126 4897 46
4127 4870 82
4128 4314 46
4128 4392 1
4128 4777 58
4128 8124 2
4129 6392 91
4129 8165 42
4130 4343 66
4130 4543 76
4130 7233 61
4131 7509 88
4132 9256 74
4133 5249 89
4133 9050 13
4134 6710 5
4134 6978 57
4134 7805 28
4135 5157 99
4135 5866 37
4135 8086 20
4135 9814 48
4136 5361 73
4138 4600 55
4140 5172 97
4140 5881 48
4140 6992 36
4140 8693 61
4141 6145 46
4141 7559 95
4141 7570 24
4141 7811 75
4143 5289 24
4143 6247 74
4143 7122 58
4145 5148 13
4145 6737 30
4145 7048 69
4145 9566 94
4145 9893 65
4146 5019 67
4147 4289 7
4147 6521 73
4148 4336 87
4148 5358 63
4148 6679 26
4148 8417 52
4148 8712 12
4148 9629 78
4149 4998 65
4149 9697 26
4152 8664 94
4154 5061 33
4155 7080 12
4155 8406 77
4156 5261 62
4156 7057 13
4156 7679 31
4157 5270 93
4157 6537 8
4158 4851 71
4158 7508 37
4158 7954 2
4158 8952 89
4159 7610 69
4160 9113 29
4161 4328 73
4161 7592 45
4163 5772 70
4163 5993 24
4164 8346 79
4165 6302 43
4165 7030 99
4166 4545 27
4166 8148 70
4167 5291 54
4168 5538 38
4168 6126 16
4169 5671 25
4169 5913 84
4170 6300 13
4171 4553 4
4171 4699 10
4171 8415 43
4172 6930 84
4173 4242 94
4174 5150 88
4174 9068 51
4176 8502 60
4176 9134 57
4177 4703 48
4177 6160 41
4177 6503 94
4177 7197 23
4177 7321 82
4177 7712 79
4177 8187 56
4179 8234 40
4180 9109 42
4180 9438 84
4181 7627 9
4181 8838 8
4181 9976 24
4182 8939 40
4184 4209 1
4186 6486 92
4186 8840 4
4187 8729 4
4188 4456 52
4188 4880 68
4189 9691 64
4192 5461 62
4193 8865 44
4194 4466 90
4194 5648 20
4194 6574 31
4194 6875 63
4195 4767 73
4196 8114 2
4196 8709 25
4196 9295 3
4196 9410 14
4197 6065 20
4199 8620 72
4201 7603 28
4203 5723 55
4205 4485 59
4205 7266 80
4205 8409 64
4206 8443 23
4207 5263 55
4207 6775 28
4209 5609 42
4209 5729 26
4210 6897 31
4211 5859 10
4214 7086 75
4215 5739 26
4215 6813 74
4215 7579 28
4215 9419 95
4216 5606 42
4216 6218 47
4216 8844 96
4217 8181 39
4218 4344 23
4218 4826 60
4218 5409 11
4218 5813 52
4218 7772 35
4218 7885 6
4218 9058 3
4219 5249 62
4219 6990 86
4220 6536 85
4221 6363 16
4221 6880 41
4221 7834 91
4222 8053 95
4223 5786 70
4224 4275 28
4224 6744 71
4224 6911 21
4224 8191 59
4225 4922 35
4225 6417 62
4226 4555 90
4226 6107 1
4227 7787 31
4228 7713 82
4230 5212 61
4230 7404 77
4230 9436 7
4231 5703 60
4231 6073 61
4232 6082 13
4232 6325 38
4234 8325 76
4236 5037 66
4238 4374 93
4238 6314 55
4239 7971 2
4239 8035 89
4240 5645 81
4240 6132 21
4240 8241 82
4244 5894 10
4244 6097 47
4246 7017 52
4247 9384 69
4248 9180 28
4250 6203 23
4250 8984 36
4251 5988 5
4251 6277 71
4252 9575 13
4253 5384 17
4253 5470 53
4253 6117 53
4253 7198 1
4254 7519 10
4255 4371 48
4255 4636 30
4255 5445 64
4255 5526 77
4255 6128 87
4256 5164 96
4256 5273 9
4256 6927 1
4257 4433 83
4257 5384 70
4257 6383 91
4257 8174 84
4257 8798 9
4259 4436 29
4259 5690 96
4259 6009 16
4260 5058 50
4260 6764 39
4261 5803 62
4261 6806 84
4261 7533 38
4263 9982 80
4264 4537 81
4265 5440 46
4266 5453 80
4269 4610 57
4269 5696 63
4269 6728 32
4269 6843 70
4270 7230 54
4270 8825 76
4271 4960 80
4272 4858 4
4272 4986 73
4272 5821 9
4272 8400 28
4273 5082 100
4273 6562 26
4274 6771 35
4275 4348 56
4275 8782 74
4276 6661 2
4276 8094 34
4277 5340 63
4277 5761 51
4277 7068 55
4277 7808 31
4277 8014 22
4277 8166 74
4277 9245 58
4279 6376 97
4279 6654 68
4279 6684 92
4280 9186 7
4281 9019 77
4282 4692 79
4282 5507 35
4282 7995 4
4283 8841 21
4283 9821 65
4285 4789 33
4285 5135 95
4286 5447 89
4287 4472 33
4287 4807 54
4287 7672 53
4288 4293 61
4289 5208 65
4289 8988 72
4289 9696 95
4290 5548 70
4292 5812 16
4292 6299 36
4292 7845 55
4292 8049 15
4292 8608 32
4294 6640 24
4294 6994 89
4294 7497 49
4295 4509 92
4298 4956 73
4298 5821 45
4298 7406 7
4299 5066 43
4299 5415 21
4299 7863 59
4300 4700 25
4300 9628 100
4301 5475 95
4303 7703 7
4304 7470 1
4305 6585 86
4306 4579 12
4306 6918 19
4306 7606 83
4307 7554 7
4309 6446 83
4311 7822 63
4313 4670 37
4313 4681 12
4313 6871 5
4313 8228 91
4313 9997 9
4315 5625 28
4316 5576 89
4316 7634 19
4317 5326 67
4317 5587 86
4317 7522 75
4317 8976 65
4317 9005 47
4320 4604 84
4320 7098 7
4320 7772 40
4322 7460 10
4325 5900 51
4325 6125 80
4325 6645 92
4325 8895 87
4326 8364 71
4327 6005 53
4330 6433 77
4330 7695 46
4331 8299 31
4333 9502 1
4334 5074 43
4334 5599 52
4335 5078 8
4335 6688 56
4335 6718 91
4336 4354 49
4336 6977 36
4336 7804 67
4337 6629 98
4339 8080 63
4340 7768 18
4342 4549 94
4342 4626 95
4342 8556 100
4343 6819 32
4343 8126 76
4344 7324 84
4346 5853 64
4347 4947 7
4349 7367 81
4351 5572 84
4351 6462 44
4352 5106 70
4352 7797 97
4352 7978 9
4352 8771 9
4352 8797 15
4353 7147 100
4355 5313 30
4355 7656 61
4356 4856 74
4356 6129 32
4357 5643 31
4357 7696 77
4357 7711 33
4357 9375 100
4358 6363 8
4360 6106 76
4362 4744 89
4362 7476 73
4363 5487 62
4363 9847 86
4364 5320 73
4364 7607 37
4366 8585 23
4366 8904 43
4366 9754 83
4366 9829 87
4369 4420 95
4369 6886 25
4369 9069 4
4370 8368 2
4371 5561 62
4371 9966 66
4372 5201 21
4372 6209 55
4372 6543 91
4373 6831 46
4373 8242 17
4375 5003 66
4375 6720 69
4375 8441 40
4375 8559 49
4376 6832 83
4376 7339 27
4377 4473 54
4377 4936 95
4377 9434 71
4378 7543 49
4378 8170 28
4379 5145 40
4379 9482 27
4380 5483 1
4380 5528 3
4381 9617 90
4382 4888 52
4382 6217 65
4382 7815 24
4383 4619 65
4383 7273 8
4384 4826 43
4384 7409 64
4384 7742 73
4388 5343 67
4388 8779 52
4390 4458 7
4390 8442 52
4390 9103 96
4391 4719 67
4391 5722 55
4391 7507 31
4392 9802 96
4393 4450 24
4394 9810 47
4395 5423 86
4396 5299 99
4397 5848 53
4401 5787 54
4401 6481 4
4401 6645 36
4401 6736 8
4403 7665 88
4404 6857 96
4405 9229 89
4407 4693 26
4407 6048 92
4407 9398 27
4407 9886 3
4409 4980 36
4410 5457 92
4410 5461 4
4410 7689 81
4410 9682 90
4410 9960 33
4411 5975 99
4411 9060 10
4412 6784 37
4412 7153 26
4414 5425 92
4415 8760 64
4417 7526 33
4418 5350 76
4418 5511 17
4418 9546 59
4419 9376 49
4420 4890 6
4420 7330 16
4420 7457 10
4421 7969 31
4422 6820 47
4422 7130 96
4422 8066 20
4424 7565 42
4425 4785 57
4425 8738 38
4425 9114 70
4427 5115 80
4427 5295 81
4427 8671 90
4429 4647 26
4429 6012 79
4430 8673 28
4430 8692 23
4431 4924 5
4431 7248 15
4432 5379 57
4432 5652 3
4432 8797 12
4433 5981 84
4433 7192 28
4433 7877 99
4433 8136 58
4434 8099 95
4435 5656 2
4435 6473 43
4436 5186 52
4438 9716 15
4439 7672 58
4439 8526 78
4439 9367 93
4440 4588 6
4441 9308 76
4441 9697 96
4443 6967 85
4444 5930 1
4445 7922 85
4445 9453 73
4446 6145 24
4446 7796 70
4447 8816 3
4448 4823 3
4448 4845 6
4448 4986 58
4448 9868 84
4449 6225 87
4453 5691 19
4454 5593 51
4454 7273 20
4455 4891 80
4455 9668 36
4457 6907 75
4458 6662 43
4458 8267 57
4461 7574 47
4463 4829 75
4464 8875 54
4465 9106 11
4466 7128 79
4466 9125 72
4467 9002 10
4470 9620 39
4471 4666 41
4471 5811 75
4472 8444 86
4474 7747 95
4475 7745 64
4476 5065 90
4476 6388 97
4476 9526 4
4477 8900 41
4479 7132 95
4480 7485 90
4480 9000 65
4482 5683 44
4483 5332 38
4484 9137 77
4491 6541 65
4491 8333 95
4491 9808 18
4494 5905 24
4494 6657 99
4494 8020 49
4495 4732 97
4495 4995 36
4495 8657 43
4495 9256 16
4495 9593 96
4496 7035 97
4496 9531 53
4497 8956 81
4498 7242 59
4499 5609 62
4499 8059 26
4500 6954 86
4501 5521 59
4501 6147 87
4501 9068 8
4502 4529 42
4502 4741 56
4502 5071 8
4503 5458 64
4504 4634 51
4505 7931 42
4505 8533 48
4505 8940 90
4506 4917 50
4506 5522 93
4506 5607 77
4507 9260 5
4511 5319 10
4511 5863 43
4511 8502 1
4512 9863 62
4513 6039 91
4515 7886 87
4515 8754 58
4516 8640 37
4520 4877 78
4520 6875 30
4520 9761 41
4522 5231 61
4522 5679 76
4522 7448 13
4522 8119 82
4522 8638 22
4523 6643 34
4526 6463 93
4527 4804 7
4528 5248 89
4528 7716 33
4529 5167 80
4529 7942 58
4529 8260 46
4529 9451 12
4531 8058 34
4531 9664 73
4533 5118 72
4533 5264 13
4533 5611 96
4533 7198 18
4533 9755 6
4534 9870 81
4535 6251 34
4535 6304 69
4535 7331 76
4536 5416 35
4536 6851 61
4536 7895 66
4536 8166 40
4536 8799 43
4537 6469 2
4538 5038 23
4538 5502 11
4538 6228 77
4539 6434 1
4539 6582 63
4539 7965 70
4539 9658 4
4540 5726 10
4540 6013 11
4540 6965 21
4541 4552 33
4541 4686 23
4541 5590 60
4541 5971 78
4541 6685 17
4541 6914 38
4541 9348 13
4542 7945 77
4544 9179 41
4545 6018 87
4545 6809 47
4545 7077 79
4545 7564 14
4545 8023 95
4546 6043 56
4546 6274 23
4546 7669 15
4547 8503 49
4548 7525 78
4548 8295 81
4550 7067 19
4550 7612 31
4551 5828 46
4551 6569 98
4551 8221 74
4553 9612 8
4553 9945 59
4554 6852 63
4555 4822 90
4556 7341 84
4556 8598 58
4557 9459 4
4559 4626 88
4559 5969 2
4559 6921 96
4560 5815 72
4560 6687 60
4560 9605 50
4561 5633 16
4561 6088 8
4561 7164 8
4561 8879 55
4562 6249 38
4563 5088 7
4566 6220 23
4566 6248 16
4566 8588 56
4568 7353 10
4568 8317 27
4570 8633 75
4571 8680 20
4572 8248 45
4572 8539 71
4578 4795 23
4579 6417 82
4580 5047 92
4580 5119 44
4580 5452 62
4580 5985 33
4580 8898 61
4584 8259 82
4585 5598 73
4585 6518 84
4585 7323 13
4585 7369 36
4585 7943 19
4587 7114 81
4588 5396 43
4588 6474 87
4588 7679 38
4590 9169 31
4590 9538 43
4591 7557 14
4591 8579 51
4593 7792 6
4594 5621 35
4594 6225 50
4594 6604 52
4594 7385 61
4596 5451 93
4596 6480 69
4596 8106 86
4596 8354 94
4596 8568 97
4597 4859 54
4597 8523 85
4599 9497 92
4600 8911 57
4602 5048 43
4602 7546 61
4603 4657 36
4604 5221 75
4604 6578 32
4604 8212 19
4604 9248 32
4605 5130 52
4606 4932 96
4608 5810 16
4609 6717 76
4610 5568 2
4610 6249 40
4610 6657 39
4612 5020 33
4612 8449 12
4612 9749 25
4613 5032 38
4614 8635 7
4615 6711 87
4615 8039 39
4616 5338 51
4616 5652 4
4617 7386 99
4618 5210 67
4618 6391 35
4618 8436 70
4618 8818 74
4619 8168 70
4620 6517 28
4620 9599 50
4621 4949 8
4621 6673 96
4621 8448 36
4621 8801 71
4622 4930 84
4622 6462 82
4622 6917 23
4623 7601 74
4623 7729 36
4623 8038 32
4623 8618 11
4625 6134 68
4626 9004 63
4626 9795 82
4627 9624 4
4627 9873 67
4628 8806 41
4629 6574 59
4629 9759 43
4631 9644 97
4632 7536 12
4633 6164 79
4636 6111 3
4637 6723 36
4637 7332 28
4637 8744 58
4638 7431 13
4639 6315 37
4640 4989 64
4640 6808 88
4640 7360 35
4640 8482 63
4641 5469 60
4641 7550 2
4641 8004 67
4641 9116 76
4643 5987 64
4643 9671 6
4644 5446 98
4644 8310 4
4645 4704 99
4645 5958 33
4645 6171 15
4645 8693 48
4646 9507 64
4647 6008 73
4647 8175 65
4649 5826 7
4650 8573 72
4651 6409 55
4651 8867 27
4651 9793 97
4653 6364 3
4653 7349 55
4654 7076 28
4654 9183 69
4655 5933 75
4655 6620 63
4655 7512 21
4657 6555 96
4657 7833 100
4657 8512 11
4658 9647 77
4661 6782 66
4662 8720 21
4662 9740 19
4663 4766 7
4663 7954 86
4666 5852 25
4666 7205 6
4668 9076 57
4669 4911 38
4669 7983 61
4671 5382 3
4672 9752 98
4673 6680 68
4673 7304 5
4673 9378 90
4675 5564 19
4675 6245 93
4675 9799 81
4677 5149 36
4677 9222 26
4677 9364 50
4678 5579 95
4681 5396 64
4681 6425 7
4681 8945 21
4682 5107 93
4682 5143 99
4682 5889 25
4682 7624 57
4682 7727 71
4682 9763 76
4683 4893 57
4683 5213 26
4683 5463 47
4684 4780 99
4684 7453 3
4685 9203 86
4686 6128 76
4687 7903 61
4687 8905 33
4688 9166 7
4689 5329 14
4689 6363 61
4689 6680 35
4689 7526 41
4689 8870 89
4690 9711 49
4692 5218 21
4694 9640 60
4695 4724 67
4695 5644 8
4695 6385 19
4695 9991 56
4696 4833 62
4696 5995 71
4696 8404 62
4697 6646 22
4697 9513 8
4698 6382 3
4699 8105 34
4702 5067 70
4702 7946 10
4704 4898 92
4704 5762 48
4704 6360 79
4704 6415 38
4706 4795 7
4706 4907 10
4706 6675 95
4706 9540 11
4707 8259 12
4709 5751 52
4709 5904 67
4709 8115 78
4711 8146 11
4711 9313 17
4712 5516 41
4715 5564 51
4715 6593 69
4715 8624 25
4716 5291 30
4716 5673 57
4717 7240 2
4718 5779 31
4720 5549 77
4720 8077 8
4721 7968 63
4722 6113 85
4722 6648 34
4722 7660 57
4723 8409 69
4724 6555 97
4724 7993 31
4725 8740 89
4726 7542 22
4726 9128 38
4727 4746 17
4727 4801 84
4727 4956 24
4727 5267 89
4727 7742 95
4727 9296 69
4727 9730 65
4727 9992 30
4728 5709 89
4728 6964 44
4728 8470 81
4728 8837 60
4730 6132 49
4730 6864 11
4730 7333 34
4732 5155 39
4732 6938 90
4733 4751 4
4733 8273 48
4734 6998 19
4735 4929 3
4736 5067 20
4737 7658 75
4738 7994 9
4738 9164 20
4739 8934 78
4740 6240 96
4743 4965 10
4743 5770 12
4743 5837 96
4743 6826 95
4745 8882 46
4746 6639 88
4746 8839 64
4747 4961 26
4749 5979 97
4750 9003 31
4752 8887 9
4753 5938 29
4753 6014 48
4754 6102 80
4754 6411 95
4754 7632 32
4754 8315 40
4754 9472 12
4755 6934 9
4755 7378 97
4756 5435 52
4756 9337 1
4756 9445 74
4757 6701 4
4758 9914 32
4759 5044 30
4759 5235 77
4759 5403 93
4759 7841 70
4759 8804 20
4760 5167 54
4760 7891 25
4760 9048 96
4762 7335 51
4762 7709 82
4762 9865 56
4763 6431 15
4764 7529 42
4766 4951 71
4766 7557 35
4766 9438 86
4767 9905 65
4769 7453 97
4769 8736 37
4769 9055 3
4770 9190 15
4770 9391 28
4771 8092 87
4773 5809 16
4773 5946 32
4773 9610 10
4775 6190 85
4775 7955 25
4775 8463 34
4776 8775 57
4777 6499 13
4779 5948 30
4779 8636 38
4779 9648 10
4779 9751 55
4780 5512 5
4781 5701 97
4781 8685 5
4785 5502 82
4785 6479 74
4786 9237 68
4789 5024 6
4789 7068 50
4789 8975 19
4793 8178 47
4794 8754 18
4796 9296 5
4796 9385 85
4798 8017 4
4799 6598 97
4799 7595 71
4800 7891 73
4800 9257 23
4802 5535 1
4802 6124 69
4802 6227 32
4803 5894 78
4803 6173 3
4803 7169 92
4803 8764 20
4807 6910 97
4807 8083 16
4809 6119 81
4809 7856 64
4809 8924 48
4811 7843 8
4812 6195 5
4812 8264 8
4812 9574 27
4813 6829 63
4813 7071 53
4815 5219 7
4816 7122 99
4817 7158 57
4818 6434 44
4818 6997 53
4818 7659 60
4818 7883 98
4820 6151 3
4820 7912 94
4820 8123 22
4822 4841 53
4823 9971 15
4824 8164 65
4825 9349 37
4826 7222 59
4826 9528 16
4828 4855 47
4828 5083 88
4828 6794 79
4828 8405 84
4828 8445 76
4828 9946 92
4829 4927 83
4829 5250 85
4830 5736 44
4830 8697 84
4831 5237 27
4831 5282 30
4831 6639 84
4831 9483 83
4831 9781 40
4832 4959 97
4832 6408 6
4832 7395 100
4833 5272 61
4833 7601 71
4835 5756 37
4835 6515 57
4836 6536 41
4836 8071 79
4836 8367 8
4838 7289 97
4838 8081 67
4839 5681 31
4839 8907 71
4840 8627 83
4840 9898 28
4841 5115 86
4841 5631 65
4841 6480 37
4841 7061 60
4841 7854 90
4841 8099 6
4841 9183 20
4841 9225 93
4842 5907 58
4842 7270 18
4845 6292 88
4845 7523 95
4846 5091 87
4846 7987 45
4849 9616 2
4850 7192 15
4850 8704 71
4851 5744 78
4851 9062 51
4852 5392 76
4853 6733 3
4854 7044 37
4854 9473 88
4854 9843 67
4856 5507 97
4857 5518 96
4857 5851 89
4858 7687 38
4858 8569 65
4859 8461 53
4859 8703 74
4860 6385 94
4862 9862 2
4864 9717 13
4865 5662 27
4865 8634 47
4865 9289 26
4867 6882 35
4867 6965 79
4871 8806 56
4872 7138 27
4872 9423 81
4873 7025 83
4873 9312 2
4875 5950 8
4875 6791 83
4875 7328 78
4875 9288 46
4877 5662 9
4877 9927 4
4878 4892 32
4878 5822 54
4879 9589 37
4880 6018 6
4881 8493 84
4881 8789 99
4881 8913 12
4882 6995 57
4884 9372 93
4887 9275 6
4888 8220 99
4889 8138 81
4890 6202 77
4890 7162 67
4893 5828 39
4894 5071 11
4894 7188 19
4895 9188 90
4896 5258 45
4896 6095 27
4897 9815 94
4899 7762 64
4899 8892 25
4899 9423 56
4900 6888 51
4902 8004 11
4903 6580 81
4904 7567 23
4905 5982 57
4905 6135 13
4905 9077 6
4905 9339 57
4906 4936 15
4906 8817 26
4906 8950 59
4906 9859 61
4907 7252 56
4907 7495 97
4908 5588 53
4908 6100 35
4908 8877 19
4908 9527 64
4910 6724 75
4911 6896 42
4912 5918 40
4913 5288 18
4913 7181 51
4913 8060 5
4915 5213 16
4915 9775 45
4916 7997 30
4917 9678 18
4918 8006 82
4918 9153 55
4918 9686 69
4923 6792 20
4924 7400 33
4924 8283 27
4926 7096 2
4927 9049 89
4930 7568 95
4931 9039 93
4933 7552 63
4936 5217 75
4936 5251 44
4936 6907 94
4937 8520 44
4937 9011 21
4938 6591 25
4938 6758 84
4938 7002 67
4938 8101 12
4940 5321 79
4941 6333 70
4942 5119 76
4942 5875 38
4942 7189 46
4942 9818 4
4943 5189 56
4944 8735 100
4945 6679 90
4945 7473 45
4945 8067 30
4946 7361 31
4947 5049 28
4948 6880 52
4948 7014 82
4948 9317 66
4951 7161 55
4951 7814 44
4952 5086 5
4952 6871 39
4955 6744 43
4955 8842 58
4956 7887 85
4957 6344 87
4960 6802 97
4960 7556 85
4962 5468 69
4962 5534 75
4962 7603 38
4964 6368 67
4968 5486 83
4968 5493 11
4968 7172 66
4968 8923 38
4968 9202 7
4969 7989 82
4969 8758 35
4969 8773 76
4969 9092 91
4969 9345 84
4971 5714 51
4971 6393 82
4971 8639 77
4972 8407 95
4975 5202 60
4976 5745 11
4976 6071 31
4977 5698 86
4978 5960 68
4978 7870 94
4978 9383 22
4979 5183 92
4979 9030 20
4981 5255 80
4981 8057 46
4982 7097 3
4982 9811 64
4984 6351 66
4984 6732 79
4991 9298 61
4994 9941 97
4998 5586 71
4998 9446 65
5000 8957 94
5002 7724 92
5002 9534 22
5003 7579 59
5004 7110 7
5006 5695 70
5006 7376 80
5009 5381 40
5009 8683 42
5009 9177 50
5010 5073 81
5011 5516 11
5013 6187 50
5014 8007 40
5018 6670 72
5020 6985 81
5021 7303 32
5023 7497 91
5024 7705 15
5025 5990 11
5025 7917 69
5026 8604 2
5026 8670 2
5028 8464 57
5029 7217 35
5029 7788 99
5029 8783 15
5030 7520 21
5032 8475 26
5033 6484 80
5033 9190 77
5033 9234 35
5034 6391 17
5034 7735 30
5034 7859 84
5034 8692 99
5034 9059 97
5034 9944 69
5036 6213 95
5036 6711 17
5038 9454 34
5039 8787 82
5040 7549 51
5042 5376 24
5042 9198 67
5043 7189 32
5044 9400 11
5046 5856 12
5046 8520 71
5047 7838 79
5047 9083 11
5048 7926 36
5048 8971 15
5048 8990 92
5049 7613 47
5049 8781 12
5050 6467 85
5050 7119 67
5050 8377 13
5051 7678 43
5053 5973 38
5054 6051 79
5055 5254 49
5058 5779 33
5059 8227 62
5060 5858 20
5061 8992 26
5064 5171 39
5064 7537 83
5065 7598 77
5069 5956 92
5069 7645 62
5070 9666 4
5072 6633 47
5072 7137 98
5072 9728 47
5076 6582 60
5076 6812 21
5076 7789 76
5076 9596 41
5078 6671 42
5078 7904 74
5079 8705 53
5079 9292 42
5080 6032 69
5080 7539 59
5080 9651 89
5082 9030 55
5083 5170 63
5083 5622 78
5083 8342 26
5083 9157 37
5083 9495 39
5084 5341 32
5084 6823 94
5084 8257 85
5087 8057 97
5087 8841 33
5089 6862 77
5089 7950 99
5091 7574 75
5091 7583 15
5091 8446 53
5093 7088 55
5094 6708 48
5094 8536 61
5095 7140 9
5096 8904 33
5098 5978 77
5098 7547 42
5099 6233 21
5103 6509 71
5103 6571 75
5104 8689 72
5107 6388 41
5108 8068 39
5112 6234 77
5112 6987 78
5112 8435 25
5112 8794 36
5115 7050 41
5115 7407 12
5117 7776 74
5117 9053 38
5119 6669 2
5120 5218 3
5120 5372 66
5121 6652 43
5123 9843 65
5124 5255 21
5124 5371 75
5124 8554 22
5125 5706 21
5127 5630 83
5127 6324 41
5127 6738 89
5127 7061 89
5127 9140 69
5128 5231 4
5129 5462 27
5129 6131 58
5130 5568 26
5130 5627 74
5130 9420 3
5134 7049 66
5137 8403 16
5137 9611 19
5138 6271 20
5138 8246 96
5142 5369 10
5142 5577 54
5142 7964 6
5142 8811 16
5143 8014 17
5145 6259 19
5148 5832 44
5148 7101 4
5151 5931 53
5153 5851 92
5155 5210 33
5155 5778 51
5156 7568 93
5157 5500 94
5157 6596 44
5157 6948 30
5157 7154 2
5157 7245 12
5159 5938 47
5159 6117 70
5159 6457 54
5160 9655 97
5163 9080 47
5163 9224 43
5166 5654 82
5166 6039 85
5166 6103 22
5166 9724 40
5167 6327 55
5168 9145 42
5169 8822 48
5172 6908 95
5175 5200 22
5175 5830 91
5175 8011 27
5177 5854 64
5177 7040 50
5177 7842 44
5177 8000 15
5177 8880 94
5179 7003 66
5180 9010 79
5181 7521 24
5184 6249 44
5185 8956 58
5186 7202 69
5189 6878 88
5189 6943 19
5189 8400 27
5189 9524 61
5191 7967 95
5193 6864 3
5194 5364 59
5194 6773 59
5194 7945 66
5196 8202 9
5196 8368 31
5196 8930 93
5197 5552 52
5197 7642 79
5198 6781 96
5198 8823 68
5200 8924 98
5201 6863 76
5202 5328 85
5202 6333 87
5202 9882 76
5203 6763 6
5205 5888 98
5205 6255 71
5206 6138 43
5208 5515 13
5208 5972 32
5208 7765 52
5211 8045 33
5212 8167 54
5212 9325 29
5213 5418 29
5213 6056 39
5213 6108 44
5213 7750 35
5213 8811 100
5214 9545 38
5216 5737 66
5221 5853 81
5223 6872 1
5223 9139 45
5224 6075 65
5226 5950 18
5226 7492 81
5227 6232 86
5227 9988 29
5228 7721 68
5229 5521 16
5230 5986 60
5230 8063 47
5231 5614 9
5231 6532 69
5236 8944 72
5236 9353 17
5238 6879 100
5238 9600 76
5239 5879 79
5239 6697 34
5241 5454 7
5242 9051 31
5243 5839 68
5245 8955 18
5248 5857 71
5248 7587 54
5248 8246 82
5249 5745 14
5249 6822 25
5249 7223 21
5249 8378 37
5249 9207 13
5249 9963 41
5252 6034 74
5252 6795 27
5253 7894 78
5254 5899 39
